model,scenario,experiment_part,year,tas_anomaly_K
mri-esm2-0,ssp585,historical,1984,0.11948505141657506
mri-esm2-0,ssp585,historical,1985,0.4743296638625907
mri-esm2-0,ssp585,historical,1986,0.3410152818788674
mri-esm2-0,ssp585,historical,1987,0.30213589071473734
mri-esm2-0,ssp585,historical,1988,0.376588979459882
mri-esm2-0,ssp585,historical,1989,0.2778719370474505
mri-esm2-0,ssp585,historical,1990,0.3501137660700806
mri-esm2-0,ssp585,historical,1991,0.40438773974983633
mri-esm2-0,ssp585,historical,1992,0.11259982428168769
mri-esm2-0,ssp585,historical,1993,0.2746785363426625
mri-esm2-0,ssp585,historical,1994,0.41132174601614224
mri-esm2-0,ssp585,historical,1995,0.4024858717106099
mri-esm2-0,ssp585,historical,1996,0.33380245012745036
mri-esm2-0,ssp585,historical,1997,0.4755487759624657
mri-esm2-0,ssp585,historical,1998,0.6570860315598566
mri-esm2-0,ssp585,historical,1999,0.5731364371092695
mri-esm2-0,ssp585,historical,2000,0.6897162155562455
mri-esm2-0,ssp585,historical,2001,0.7036056313552876
mri-esm2-0,ssp585,historical,2002,0.5971921219071419
mri-esm2-0,ssp585,historical,2003,0.6901806061769662
mri-esm2-0,ssp585,historical,2004,0.7657026684856874
mri-esm2-0,ssp585,historical,2005,0.9251149537049628
mri-esm2-0,ssp585,historical,2006,0.8512157549895392
mri-esm2-0,ssp585,historical,2007,0.8018409643205473
mri-esm2-0,ssp585,historical,2008,0.9008471965320837
mri-esm2-0,ssp585,historical,2009,0.7946509711483714
mri-esm2-0,ssp585,historical,2010,0.710965163219953
mri-esm2-0,ssp585,historical,2011,0.7529129705795299
mri-esm2-0,ssp585,historical,2012,0.8604528105703935
mri-esm2-0,ssp585,historical,2013,0.9066056589248319
mri-esm2-0,ssp585,historical,2014,0.9194930932095531
mri-esm2-0,ssp585,future,2015,1.0485656359638824
mri-esm2-0,ssp585,future,2016,1.152819545941668
mri-esm2-0,ssp585,future,2017,1.173570869807918
mri-esm2-0,ssp585,future,2018,1.211678988443225
mri-esm2-0,ssp585,future,2019,1.3056105699731688
mri-esm2-0,ssp585,future,2020,1.1926479431550092
mri-esm2-0,ssp585,future,2021,1.294088637211189
mri-esm2-0,ssp585,future,2022,1.4298255819542192
mri-esm2-0,ssp585,future,2023,1.3933805101154348
mri-esm2-0,ssp585,future,2024,1.5041330308631018
mri-esm2-0,ssp585,future,2025,1.5340244838511694
mri-esm2-0,ssp585,future,2026,1.397175263082886
mri-esm2-0,ssp585,future,2027,1.6483335868725817
mri-esm2-0,ssp585,future,2028,1.6880659267294504
mri-esm2-0,ssp585,future,2029,1.5471771902292062
mri-esm2-0,ssp585,future,2030,1.6461794386475503
mri-esm2-0,ssp585,future,2031,1.7290119118276834
mri-esm2-0,ssp585,future,2032,1.794721447446534
mri-esm2-0,ssp585,future,2033,1.6679728499441353
mri-esm2-0,ssp585,future,2034,1.7118465902061075
mri-esm2-0,ssp585,future,2035,1.8591838759994062
mri-esm2-0,ssp585,future,2036,1.9450650513102232
mri-esm2-0,ssp585,future,2037,2.0360638362712393
mri-esm2-0,ssp585,future,2038,2.09101277496012
mri-esm2-0,ssp585,future,2039,2.034280786614829
mri-esm2-0,ssp585,future,2040,2.154025720589459
mri-esm2-0,ssp585,future,2041,2.2274583955818343
mri-esm2-0,ssp585,future,2042,2.270006970499253
mri-esm2-0,ssp585,future,2043,2.2372860814214164
mri-esm2-0,ssp585,future,2044,2.274196688765244
mri-esm2-0,ssp585,future,2045,2.204053292894855
mri-esm2-0,ssp585,future,2046,2.3130690787476738
mri-esm2-0,ssp585,future,2047,2.5077810356461328
mri-esm2-0,ssp585,future,2048,2.431326818889943
mri-esm2-0,ssp585,future,2049,2.4579655180351665
mri-esm2-0,ssp585,future,2050,2.560774596284773
mri-esm2-0,ssp585,future,2051,2.341564877858616
mri-esm2-0,ssp585,future,2052,2.475829086600129
mri-esm2-0,ssp585,future,2053,2.4929956475104404
mri-esm2-0,ssp585,future,2054,2.4920387390124574
mri-esm2-0,ssp585,future,2055,2.618847235360022
mri-esm2-0,ssp585,future,2056,2.6484347019405163
mri-esm2-0,ssp585,future,2057,2.675098204389542
mri-esm2-0,ssp585,future,2058,2.68810194913965
mri-esm2-0,ssp585,future,2059,2.796564347088122
mri-esm2-0,ssp585,future,2060,2.902874750478702
mri-esm2-0,ssp585,future,2061,2.7937201197902937
mri-esm2-0,ssp585,future,2062,2.897438718957403
mri-esm2-0,ssp585,future,2063,3.009358289988768
mri-esm2-0,ssp585,future,2064,2.936612860055959
mri-esm2-0,ssp585,future,2065,3.124903036714045
mri-esm2-0,ssp585,future,2066,3.0842316838833312
mri-esm2-0,ssp585,future,2067,3.239607123989231
mri-esm2-0,ssp585,future,2068,3.3512960404224827
mri-esm2-0,ssp585,future,2069,3.2438304190540066
mri-esm2-0,ssp585,future,2070,3.275253647406373
mri-esm2-0,ssp585,future,2071,3.2613559637358662
mri-esm2-0,ssp585,future,2072,3.315786469062516
mri-esm2-0,ssp585,future,2073,3.5108949119719455
mri-esm2-0,ssp585,future,2074,3.5347415215124443
mri-esm2-0,ssp585,future,2075,3.534738703984033
mri-esm2-0,ssp585,future,2076,3.588021795831196
mri-esm2-0,ssp585,future,2077,3.6568704253978126
mri-esm2-0,ssp585,future,2078,3.746626330251047
mri-esm2-0,ssp585,future,2079,3.7543661138473112
mri-esm2-0,ssp585,future,2080,3.8557363206406876
mri-esm2-0,ssp585,future,2081,3.9430351830470727
mri-esm2-0,ssp585,future,2082,4.08197830497943
mri-esm2-0,ssp585,future,2083,4.034246228432664
mri-esm2-0,ssp585,future,2084,4.193501996387795
mri-esm2-0,ssp585,future,2085,4.299128440296499
mri-esm2-0,ssp585,future,2086,4.229794071154458
mri-esm2-0,ssp585,future,2087,4.271411419784954
mri-esm2-0,ssp585,future,2088,4.183417614941902
mri-esm2-0,ssp585,future,2089,4.151401802874943
mri-esm2-0,ssp585,future,2090,4.286195464502896
mri-esm2-0,ssp585,future,2091,4.448625082787203
mri-esm2-0,ssp585,future,2092,4.4177224238970325
mri-esm2-0,ssp585,future,2093,4.380119934796596
mri-esm2-0,ssp585,future,2094,4.596874401908394
mri-esm2-0,ssp585,future,2095,4.498864112998433
mri-esm2-0,ssp585,future,2096,4.646393266246719
mri-esm2-0,ssp585,future,2097,4.86651770623439
mri-esm2-0,ssp585,future,2098,4.592706417411989
mri-esm2-0,ssp585,future,2099,4.688966065279089
mri-esm2-0,ssp585,future,2100,4.9568316465519615
