model,scenario,experiment_part,year,tas_anomaly_K
ipsl-cm6a-lr,ssp245,historical,1951,-0.05490518312763015
ipsl-cm6a-lr,ssp245,historical,1952,0.27730773061921354
ipsl-cm6a-lr,ssp245,historical,1953,0.5082218942570194
ipsl-cm6a-lr,ssp245,historical,1954,0.6996822784664118
ipsl-cm6a-lr,ssp245,historical,1955,0.3435012614820607
ipsl-cm6a-lr,ssp245,historical,1956,0.3706604626783019
ipsl-cm6a-lr,ssp245,historical,1957,0.2535733906318569
ipsl-cm6a-lr,ssp245,historical,1958,0.3792915853823615
ipsl-cm6a-lr,ssp245,historical,1959,0.37551793591501337
ipsl-cm6a-lr,ssp245,historical,1960,0.7822379995726578
ipsl-cm6a-lr,ssp245,historical,1961,0.3615046431807514
ipsl-cm6a-lr,ssp245,historical,1962,0.9716990096227391
ipsl-cm6a-lr,ssp245,historical,1963,0.5503576976424256
ipsl-cm6a-lr,ssp245,historical,1964,0.2737855710676058
ipsl-cm6a-lr,ssp245,historical,1965,0.41509156469379604
ipsl-cm6a-lr,ssp245,historical,1966,0.37531108734810914
ipsl-cm6a-lr,ssp245,historical,1967,0.6736434452336084
ipsl-cm6a-lr,ssp245,historical,1968,0.6520427521381293
ipsl-cm6a-lr,ssp245,historical,1969,0.509363980685464
ipsl-cm6a-lr,ssp245,historical,1970,0.37934018819885296
ipsl-cm6a-lr,ssp245,historical,1971,0.1296437126937917
ipsl-cm6a-lr,ssp245,historical,1972,0.2525978567425682
ipsl-cm6a-lr,ssp245,historical,1973,0.44207908141441976
ipsl-cm6a-lr,ssp245,historical,1974,0.4599012270980438
ipsl-cm6a-lr,ssp245,historical,1975,0.36639891892610876
ipsl-cm6a-lr,ssp245,historical,1976,0.682249778313178
ipsl-cm6a-lr,ssp245,historical,1977,0.5622361068117812
ipsl-cm6a-lr,ssp245,historical,1978,0.7082351950804764
ipsl-cm6a-lr,ssp245,historical,1979,0.5798182450221248
ipsl-cm6a-lr,ssp245,historical,1980,0.8513020750261262
ipsl-cm6a-lr,ssp245,historical,1981,0.4464311717831606
ipsl-cm6a-lr,ssp245,historical,1982,0.6394078326820818
ipsl-cm6a-lr,ssp245,historical,1983,-0.049544108249108376
ipsl-cm6a-lr,ssp245,historical,1984,0.5257632392427922
ipsl-cm6a-lr,ssp245,historical,1985,0.4860799792788839
ipsl-cm6a-lr,ssp245,historical,1986,1.0165986052992935
ipsl-cm6a-lr,ssp245,historical,1987,0.783604137417683
ipsl-cm6a-lr,ssp245,historical,1988,0.8767599195228968
ipsl-cm6a-lr,ssp245,historical,1989,1.2266217770086314
ipsl-cm6a-lr,ssp245,historical,1990,0.8108896027152923
ipsl-cm6a-lr,ssp245,historical,1991,1.0946569429294186
ipsl-cm6a-lr,ssp245,historical,1992,0.9472152511167451
ipsl-cm6a-lr,ssp245,historical,1993,0.9123355728977458
ipsl-cm6a-lr,ssp245,historical,1994,1.0227703399806387
ipsl-cm6a-lr,ssp245,historical,1995,1.2811641865033607
ipsl-cm6a-lr,ssp245,historical,1996,1.2206564886639626
ipsl-cm6a-lr,ssp245,historical,1997,1.1308266509997793
ipsl-cm6a-lr,ssp245,historical,1998,0.9722480827803679
ipsl-cm6a-lr,ssp245,historical,1999,1.0075431076608652
ipsl-cm6a-lr,ssp245,historical,2000,0.9874429800136681
ipsl-cm6a-lr,ssp245,historical,2001,1.0497178126896642
ipsl-cm6a-lr,ssp245,historical,2002,1.1310538909811498
ipsl-cm6a-lr,ssp245,historical,2003,1.4591323132287357
ipsl-cm6a-lr,ssp245,historical,2004,1.3181281334074129
ipsl-cm6a-lr,ssp245,historical,2005,1.4067669099073328
ipsl-cm6a-lr,ssp245,historical,2006,1.4302572662138573
ipsl-cm6a-lr,ssp245,historical,2007,1.5132620884570542
ipsl-cm6a-lr,ssp245,historical,2008,1.420338426496187
ipsl-cm6a-lr,ssp245,historical,2009,1.7483165876167277
ipsl-cm6a-lr,ssp245,historical,2010,1.5798380912745529
ipsl-cm6a-lr,ssp245,historical,2011,1.4490027420362708
ipsl-cm6a-lr,ssp245,historical,2012,1.7214411655805293
ipsl-cm6a-lr,ssp245,historical,2013,1.6584006751659217
ipsl-cm6a-lr,ssp245,historical,2014,1.6636003921253177
ipsl-cm6a-lr,ssp245,future,2015,1.5256177206171628
ipsl-cm6a-lr,ssp245,future,2016,1.2308311469849968
ipsl-cm6a-lr,ssp245,future,2017,2.1426269580691724
ipsl-cm6a-lr,ssp245,future,2018,1.7145386230803865
ipsl-cm6a-lr,ssp245,future,2019,1.6462237407626503
ipsl-cm6a-lr,ssp245,future,2020,1.4863182833460655
ipsl-cm6a-lr,ssp245,future,2021,1.6948000174397748
ipsl-cm6a-lr,ssp245,future,2022,1.8397801632926303
ipsl-cm6a-lr,ssp245,future,2023,1.5398748418751893
ipsl-cm6a-lr,ssp245,future,2024,2.2823949885227535
ipsl-cm6a-lr,ssp245,future,2025,1.820355167742889
ipsl-cm6a-lr,ssp245,future,2026,2.1941078856833656
ipsl-cm6a-lr,ssp245,future,2027,2.1126333125491215
ipsl-cm6a-lr,ssp245,future,2028,2.035491886406362
ipsl-cm6a-lr,ssp245,future,2029,2.5431606352425433
ipsl-cm6a-lr,ssp245,future,2030,2.2975557338544377
ipsl-cm6a-lr,ssp245,future,2031,2.426276648558087
ipsl-cm6a-lr,ssp245,future,2032,2.631459909699913
ipsl-cm6a-lr,ssp245,future,2033,2.165489842169791
ipsl-cm6a-lr,ssp245,future,2034,2.4254274033834236
ipsl-cm6a-lr,ssp245,future,2035,2.033753746339812
ipsl-cm6a-lr,ssp245,future,2036,2.4808856844165916
ipsl-cm6a-lr,ssp245,future,2037,2.408012501393671
ipsl-cm6a-lr,ssp245,future,2038,2.1824483801387373
ipsl-cm6a-lr,ssp245,future,2039,2.4155199558218783
ipsl-cm6a-lr,ssp245,future,2040,2.721136256913155
ipsl-cm6a-lr,ssp245,future,2041,2.6022348717114596
ipsl-cm6a-lr,ssp245,future,2042,2.283422054531229
ipsl-cm6a-lr,ssp245,future,2043,2.6765129507118672
ipsl-cm6a-lr,ssp245,future,2044,2.4495878258092034
ipsl-cm6a-lr,ssp245,future,2045,2.413556663418831
ipsl-cm6a-lr,ssp245,future,2046,2.713200766431214
ipsl-cm6a-lr,ssp245,future,2047,2.906851924609896
ipsl-cm6a-lr,ssp245,future,2048,2.8434731672668363
ipsl-cm6a-lr,ssp245,future,2049,3.0721365919891355
ipsl-cm6a-lr,ssp245,future,2050,3.0358195328478246
ipsl-cm6a-lr,ssp245,future,2051,2.4891037166628394
ipsl-cm6a-lr,ssp245,future,2052,2.540120432662434
ipsl-cm6a-lr,ssp245,future,2053,3.0350400568130453
ipsl-cm6a-lr,ssp245,future,2054,2.8953459879692787
ipsl-cm6a-lr,ssp245,future,2055,2.6510708225060284
ipsl-cm6a-lr,ssp245,future,2056,2.7969037227181843
ipsl-cm6a-lr,ssp245,future,2057,3.1539352349125807
ipsl-cm6a-lr,ssp245,future,2058,3.405102605549132
ipsl-cm6a-lr,ssp245,future,2059,3.6333271152926727
ipsl-cm6a-lr,ssp245,future,2060,3.422700236090577
ipsl-cm6a-lr,ssp245,future,2061,3.5875962845003073
ipsl-cm6a-lr,ssp245,future,2062,3.084320541245461
ipsl-cm6a-lr,ssp245,future,2063,3.425972487253034
ipsl-cm6a-lr,ssp245,future,2064,3.4292115969331007
ipsl-cm6a-lr,ssp245,future,2065,3.2502428861902786
ipsl-cm6a-lr,ssp245,future,2066,3.438293813031464
ipsl-cm6a-lr,ssp245,future,2067,3.257952265980691
ipsl-cm6a-lr,ssp245,future,2068,3.536387268829799
ipsl-cm6a-lr,ssp245,future,2069,3.294387138008858
ipsl-cm6a-lr,ssp245,future,2070,3.715792827249288
ipsl-cm6a-lr,ssp245,future,2071,3.6714570162008613
ipsl-cm6a-lr,ssp245,future,2072,3.7534157877292955
ipsl-cm6a-lr,ssp245,future,2073,4.160335426629331
ipsl-cm6a-lr,ssp245,future,2074,3.7325071737170674
ipsl-cm6a-lr,ssp245,future,2075,3.4395840213316546
ipsl-cm6a-lr,ssp245,future,2076,4.039117681278867
ipsl-cm6a-lr,ssp245,future,2077,3.5246319126978847
ipsl-cm6a-lr,ssp245,future,2078,3.890040052267068
ipsl-cm6a-lr,ssp245,future,2079,3.6640757280666207
ipsl-cm6a-lr,ssp245,future,2080,4.015075633093318
ipsl-cm6a-lr,ssp245,future,2081,3.6964492437832632
ipsl-cm6a-lr,ssp245,future,2082,3.6921915114980948
ipsl-cm6a-lr,ssp245,future,2083,4.0380314128349255
ipsl-cm6a-lr,ssp245,future,2084,4.113714408702435
ipsl-cm6a-lr,ssp245,future,2085,3.962256231649519
ipsl-cm6a-lr,ssp245,future,2086,4.486776162326237
ipsl-cm6a-lr,ssp245,future,2087,4.27467375573292
ipsl-cm6a-lr,ssp245,future,2088,4.211017685478453
ipsl-cm6a-lr,ssp245,future,2089,3.7337599061590936
ipsl-cm6a-lr,ssp245,future,2090,4.010526932452308
ipsl-cm6a-lr,ssp245,future,2091,4.002993965848134
ipsl-cm6a-lr,ssp245,future,2092,3.8318227638719122
ipsl-cm6a-lr,ssp245,future,2093,4.192481977421721
ipsl-cm6a-lr,ssp245,future,2094,4.269174451262813
ipsl-cm6a-lr,ssp245,future,2095,4.191759249850406
ipsl-cm6a-lr,ssp245,future,2096,4.443829420044949
ipsl-cm6a-lr,ssp245,future,2097,4.313562417742958
ipsl-cm6a-lr,ssp245,future,2098,4.069472163241983
ipsl-cm6a-lr,ssp245,future,2099,3.9592091288321853
ipsl-cm6a-lr,ssp245,future,2100,4.2386342431448725
