model,scenario,experiment_part,year,tas_anomaly_K
ukesm1-0-ll,ssp585,historical,1968,-0.7566756371469978
ukesm1-0-ll,ssp585,historical,1969,-1.2307942251006239
ukesm1-0-ll,ssp585,historical,1970,-1.125879914080258
ukesm1-0-ll,ssp585,historical,1971,-1.4007036032730866
ukesm1-0-ll,ssp585,historical,1972,-0.7976199466734215
ukesm1-0-ll,ssp585,historical,1973,-0.9081307569214232
ukesm1-0-ll,ssp585,historical,1974,-1.088313018379381
ukesm1-0-ll,ssp585,historical,1975,-1.1935713270562474
ukesm1-0-ll,ssp585,historical,1976,-1.192427121021069
ukesm1-0-ll,ssp585,historical,1977,-1.1504070231831065
ukesm1-0-ll,ssp585,historical,1978,-0.6987297073624177
ukesm1-0-ll,ssp585,historical,1979,-0.9187830754973447
ukesm1-0-ll,ssp585,historical,1980,-0.5969443881630241
ukesm1-0-ll,ssp585,historical,1981,-0.7906800631617443
ukesm1-0-ll,ssp585,historical,1982,-0.8132689560549693
ukesm1-0-ll,ssp585,historical,1983,-0.7725202499991042
ukesm1-0-ll,ssp585,historical,1984,-0.7490123836047928
ukesm1-0-ll,ssp585,historical,1985,-0.6915286383213015
ukesm1-0-ll,ssp585,historical,1986,-0.20837308364309592
ukesm1-0-ll,ssp585,historical,1987,-0.5947403760000043
ukesm1-0-ll,ssp585,historical,1988,-0.36767774436862055
ukesm1-0-ll,ssp585,historical,1989,-0.11890168886839092
ukesm1-0-ll,ssp585,historical,1990,0.16892841979887407
ukesm1-0-ll,ssp585,historical,1991,0.0991612025128461
ukesm1-0-ll,ssp585,historical,1992,-0.1469350784635708
ukesm1-0-ll,ssp585,historical,1993,0.007628292157050964
ukesm1-0-ll,ssp585,historical,1994,0.20334381731754547
ukesm1-0-ll,ssp585,historical,1995,-0.18344867038643997
ukesm1-0-ll,ssp585,historical,1996,0.3778504386888244
ukesm1-0-ll,ssp585,historical,1997,0.19503364898054087
ukesm1-0-ll,ssp585,historical,1998,0.155575364718743
ukesm1-0-ll,ssp585,historical,1999,0.34295498868584673
ukesm1-0-ll,ssp585,historical,2000,0.6979238037058053
ukesm1-0-ll,ssp585,historical,2001,0.5168179117378031
ukesm1-0-ll,ssp585,historical,2002,0.8345014860946094
ukesm1-0-ll,ssp585,historical,2003,0.9426505491253465
ukesm1-0-ll,ssp585,historical,2004,0.7115727335342399
ukesm1-0-ll,ssp585,historical,2005,1.0147061973800078
ukesm1-0-ll,ssp585,historical,2006,0.38168705157414706
ukesm1-0-ll,ssp585,historical,2007,0.8814006079970795
ukesm1-0-ll,ssp585,historical,2008,0.8820590234668089
ukesm1-0-ll,ssp585,historical,2009,0.8624757289852027
ukesm1-0-ll,ssp585,historical,2010,1.1766331202784386
ukesm1-0-ll,ssp585,historical,2011,1.4666446317614827
ukesm1-0-ll,ssp585,historical,2012,1.2623759786916935
ukesm1-0-ll,ssp585,historical,2013,0.8425586182243592
ukesm1-0-ll,ssp585,historical,2014,1.3390694710340085
ukesm1-0-ll,ssp585,future,2015,1.4570579689741407
ukesm1-0-ll,ssp585,future,2016,1.2645543034792581
ukesm1-0-ll,ssp585,future,2017,1.2477026359690626
ukesm1-0-ll,ssp585,future,2018,1.6633048828643382
ukesm1-0-ll,ssp585,future,2019,1.4856268624296831
ukesm1-0-ll,ssp585,future,2020,1.4867832978738988
ukesm1-0-ll,ssp585,future,2021,1.5633747535671318
ukesm1-0-ll,ssp585,future,2022,1.8638982567579205
ukesm1-0-ll,ssp585,future,2023,1.787909775782282
ukesm1-0-ll,ssp585,future,2024,1.8906639353836567
ukesm1-0-ll,ssp585,future,2025,1.9198211865541452
ukesm1-0-ll,ssp585,future,2026,1.6220357705374795
ukesm1-0-ll,ssp585,future,2027,1.8141207532833619
ukesm1-0-ll,ssp585,future,2028,1.7297495966639076
ukesm1-0-ll,ssp585,future,2029,2.235274583304772
ukesm1-0-ll,ssp585,future,2030,1.9825017822139444
ukesm1-0-ll,ssp585,future,2031,2.1776525485740876
ukesm1-0-ll,ssp585,future,2032,2.4923895052036755
ukesm1-0-ll,ssp585,future,2033,2.1491454967825234
ukesm1-0-ll,ssp585,future,2034,2.5630115702509784
ukesm1-0-ll,ssp585,future,2035,2.5860248915042803
ukesm1-0-ll,ssp585,future,2036,2.8134404286883523
ukesm1-0-ll,ssp585,future,2037,2.750997503421786
ukesm1-0-ll,ssp585,future,2038,2.2596126439424324
ukesm1-0-ll,ssp585,future,2039,2.403752149435377
ukesm1-0-ll,ssp585,future,2040,2.7962043730329924
ukesm1-0-ll,ssp585,future,2041,2.600948526310958
ukesm1-0-ll,ssp585,future,2042,2.962703993780451
ukesm1-0-ll,ssp585,future,2043,2.854310270989231
ukesm1-0-ll,ssp585,future,2044,2.9801928087221086
ukesm1-0-ll,ssp585,future,2045,3.0213918404294873
ukesm1-0-ll,ssp585,future,2046,3.36837201245919
ukesm1-0-ll,ssp585,future,2047,3.815252064020683
ukesm1-0-ll,ssp585,future,2048,3.191741607700976
ukesm1-0-ll,ssp585,future,2049,3.5548636127497844
ukesm1-0-ll,ssp585,future,2050,3.78198918694369
ukesm1-0-ll,ssp585,future,2051,3.6945394428944383
ukesm1-0-ll,ssp585,future,2052,3.9538142609692386
ukesm1-0-ll,ssp585,future,2053,4.050382964596793
ukesm1-0-ll,ssp585,future,2054,4.016088380774761
ukesm1-0-ll,ssp585,future,2055,4.013678373850553
ukesm1-0-ll,ssp585,future,2056,4.059370953425798
ukesm1-0-ll,ssp585,future,2057,4.154139781103083
ukesm1-0-ll,ssp585,future,2058,3.992618753558304
ukesm1-0-ll,ssp585,future,2059,4.345098297327013
ukesm1-0-ll,ssp585,future,2060,4.99511679381726
ukesm1-0-ll,ssp585,future,2061,4.697525167189269
ukesm1-0-ll,ssp585,future,2062,4.731823083243853
ukesm1-0-ll,ssp585,future,2063,4.890409451041819
ukesm1-0-ll,ssp585,future,2064,4.857068444120728
ukesm1-0-ll,ssp585,future,2065,5.2038822571831815
ukesm1-0-ll,ssp585,future,2066,5.211752839418978
ukesm1-0-ll,ssp585,future,2067,5.313505261107821
ukesm1-0-ll,ssp585,future,2068,4.9672989394613865
ukesm1-0-ll,ssp585,future,2069,5.110271885349107
ukesm1-0-ll,ssp585,future,2070,5.6907921133531545
ukesm1-0-ll,ssp585,future,2071,5.639415197488631
ukesm1-0-ll,ssp585,future,2072,5.479150035554767
ukesm1-0-ll,ssp585,future,2073,5.707268694751178
ukesm1-0-ll,ssp585,future,2074,5.482331414600708
ukesm1-0-ll,ssp585,future,2075,5.6667432733246415
ukesm1-0-ll,ssp585,future,2076,5.802506910705688
ukesm1-0-ll,ssp585,future,2077,5.743836690119622
ukesm1-0-ll,ssp585,future,2078,5.957882748565794
ukesm1-0-ll,ssp585,future,2079,6.149513948166259
ukesm1-0-ll,ssp585,future,2080,6.249856374021078
ukesm1-0-ll,ssp585,future,2081,6.341908413197245
ukesm1-0-ll,ssp585,future,2082,6.577386208803716
ukesm1-0-ll,ssp585,future,2083,6.625628517007044
ukesm1-0-ll,ssp585,future,2084,6.7625928381719405
ukesm1-0-ll,ssp585,future,2085,6.950052401352082
ukesm1-0-ll,ssp585,future,2086,7.1112448055583855
ukesm1-0-ll,ssp585,future,2087,7.189161899930468
ukesm1-0-ll,ssp585,future,2088,7.062403021070963
ukesm1-0-ll,ssp585,future,2089,7.5529223612747955
ukesm1-0-ll,ssp585,future,2090,7.743634241868733
ukesm1-0-ll,ssp585,future,2091,7.3558158385088745
ukesm1-0-ll,ssp585,future,2092,7.831881048781611
ukesm1-0-ll,ssp585,future,2093,7.447032180939573
ukesm1-0-ll,ssp585,future,2094,7.8690942074111945
ukesm1-0-ll,ssp585,future,2095,7.8472726943043085
ukesm1-0-ll,ssp585,future,2096,7.76811183285065
ukesm1-0-ll,ssp585,future,2097,8.007128808603397
ukesm1-0-ll,ssp585,future,2098,8.314728029938408
ukesm1-0-ll,ssp585,future,2099,8.009164934404168
ukesm1-0-ll,ssp585,future,2100,8.117494885232645
